source_file,chapter_title,flashcard_title,flashcard_content,flashcard_length,input_text_excerpt,model,timestamp,usefulness_rating
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,The Reporting Database,Schema Management Challenges,"#### Schema Management Challenges
Background context: In a monolithic architecture, the database schema serves as an API for both the application services and the reporting system. This shared schema can lead to complications when making changes, as any change in the schema affects multiple systems.

:p Why is managing the schema challenging in a monolithic setup?
??x
Managing the schema is challenging because:

- **Interconnected Systems**: Changes to the schema must be carefully coordinated between all services and the reporting system.
- **Impact on Performance**: Schema changes can have significant performance implications for both live operations and reporting queries.

This interdependence often results in compromises that may not optimize either use case effectively.

x??",789,"Reporting As we’ve already seen, in splitting a service into smaller parts, we need to also potentially split up how and where data is stored. This creates a problem, however, when it comes to one vit...",qwen2.5:latest,2025-11-02 23:48:02,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,The Reporting Database,Data Optimization Conflicts,"#### Data Optimization Conflicts
Background context: The limitations of a single database schema mean that optimizations for one part of the system (e.g., read-heavy operations) can negatively impact another part (e.g., write-heavy operations). This creates a trade-off where optimizing for reporting might degrade the performance of the main application.

:p How does the single database model limit data optimization?
??x
The single database model limits data optimization because:

- **Shared Schema**: The schema must cater to both read and write operations, often leading to compromises.
- **Performance Trade-offs**: Optimizations that improve one aspect (e.g., faster reads) may degrade another (e.g., slower writes).

This can result in a suboptimal database design where the schema is not ideal for either primary application use or reporting.

x??",857,"Reporting As we’ve already seen, in splitting a service into smaller parts, we need to also potentially split up how and where data is stored. This creates a problem, however, when it comes to one vit...",qwen2.5:latest,2025-11-02 23:48:02,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,The Reporting Database,Exploring New Database Technologies,"#### Exploring New Database Technologies
Background context: The monolithic database model might not be optimal when dealing with diverse data models and storage needs. Different applications may benefit from different types of databases (e.g., graph, document, column-oriented).

:p What are the benefits of exploring new database technologies for reporting?
??x
Exploring new database technologies offers several benefits:

- **Improved Data Modeling**: Using a graph database like Neo4j or a document store like MongoDB can better fit certain data models.
- **Scalability and Performance**: Column-oriented databases like Cassandra can provide better performance for large volumes of data.

These technologies allow for more specialized optimizations that might not be possible with traditional relational databases, leading to improved efficiency and flexibility in handling diverse data needs.

x??

---",908,"Reporting As we’ve already seen, in splitting a service into smaller parts, we need to also potentially split up how and where data is stored. This creates a problem, however, when it comes to one vit...",qwen2.5:latest,2025-11-02 23:48:02,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Retrieval via Service Calls,Data Retrieval via Service Calls,"#### Data Retrieval via Service Calls
Data retrieval for reporting systems often involves fetching data from various sources using API calls. For simple reports, this can be straightforward, but complex scenarios require pulling large volumes of data across multiple systems, leading to performance issues and challenges with maintaining accuracy.

:p What is the main challenge when using API calls for data retrieval in a reporting system?
??x
The main challenge is that the APIs exposed by various microservices may not be designed for efficient reporting use cases. This can lead to inefficient data retrieval methods, such as making multiple API calls to gather all necessary data, which can be slow and resource-intensive.

For example, if you need customer data, a service might only allow fetching customers by ID or searching by fields, but not in bulk. You would have to make a separate call for each customer, which is inefficient.
x??",946,"Data Retrieval via Service Calls There are many variants of this model, but they all rely on pulling the required data from the source systems via API calls. For a very simple reporting system, like a...",qwen2.5:latest,2025-11-02 23:48:14,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Retrieval via Service Calls,Batch Data Retrieval,"#### Batch Data Retrieval
To handle large volumes of data more efficiently, batch APIs can be used. These APIs are designed to retrieve multiple records at once rather than individual ones.

:p How does a batch API improve the efficiency of data retrieval?
??x
A batch API improves efficiency by allowing you to pass a list of IDs or other identifiers in one request, reducing the number of calls needed and thus improving performance. For example, instead of making separate requests for each customer ID, you can send a single request with all the required IDs.

Example pseudocode:
```java
// Pseudocode for using batch API
List<Long> customerIDs = getCustomerIDs();
BatchRequest batchRequest = new BatchRequest(customerIDs);
response = postToAPI(batchRequest);

if (response.status == 202) {
    // Wait until the request is completed
    while (!isRequestCompleted(response.location)) {}
    
    response = getFromAPI(response.location); // Check for status 201 to ensure data is ready
    if (response.status == 201) {
        exportData(response.data);
    }
}
```
x??",1076,"Data Retrieval via Service Calls There are many variants of this model, but they all rely on pulling the required data from the source systems via API calls. For a very simple reporting system, like a...",qwen2.5:latest,2025-11-02 23:48:14,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Retrieval via Service Calls,Reporting System Challenges with APIs,"#### Reporting System Challenges with APIs
Reporting systems often face challenges when interacting with APIs due to the design of these APIs, which may not be optimized for reporting tasks.

:p What are some challenges in using existing APIs for a reporting system?
??x
Some challenges include:
1. **Inefficient API Design**: APIs might only support fetching data by ID or specific criteria rather than in bulk.
2. **Multiple Calls Required**: To gather comprehensive data, multiple calls may be necessary, leading to inefficiency and increased load on the service being queried.
3. **Cache Misses**: Reporting often involves accessing less frequently used data (the long tail), which can lead to cache misses despite having cache headers.

Example:
If you need customer data for a 24-month report, making individual API calls for each customer could result in many cache misses, slowing down the process.
x??",910,"Data Retrieval via Service Calls There are many variants of this model, but they all rely on pulling the required data from the source systems via API calls. For a very simple reporting system, like a...",qwen2.5:latest,2025-11-02 23:48:14,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Retrieval via Service Calls,Batch Export Resource Endpoint,"#### Batch Export Resource Endpoint
A batch export resource endpoint allows users to request large datasets by sending a POST request with a list of identifiers.

:p What is the purpose of a batch export resource endpoint?
??x
The purpose of a batch export resource endpoint is to allow efficient data retrieval for reporting purposes. Instead of making multiple API calls, this endpoint accepts a list of IDs or other criteria and processes them in one go, returning an HTTP 202 response indicating that the request has been accepted but not yet processed.

Once processing is complete, it returns an HTTP 201 Created status along with the data. This approach avoids frequent cache misses and reduces API load by batching requests into fewer calls.

Example:
```java
// Pseudocode for using batch export endpoint
BatchCustomerExportRequest request = new BatchCustomerExportRequest(customerIDs);
response = postToAPI(request);

if (response.status == 202) {
    // Poll the resource until it is ready
    while (!isRequestCompleted(response.location)) {}
    
    response = getFromAPI(response.location); // Check for status 201 to ensure data is ready
    
    if (response.status == 201) {
        fileLocation = response.data;
        // Fetch and process the CSV file from the shared location
    }
}
```
x??",1313,"Data Retrieval via Service Calls There are many variants of this model, but they all rely on pulling the required data from the source systems via API calls. For a very simple reporting system, like a...",qwen2.5:latest,2025-11-02 23:48:14,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Retrieval via Service Calls,Traditional Reporting Needs vs. Batch Export,"#### Traditional Reporting Needs vs. Batch Export
While batch export can be useful, it might not always be the best solution for traditional reporting needs due to complexity and potential inefficiencies.

:p Why is a batch export resource endpoint less favored for traditional reporting systems?
??x
A batch export resource endpoint may introduce unnecessary complexity for simple reporting tasks and does not scale as well for traditional reporting. It is more suited for specific scenarios, such as data exports or bulk insertions, rather than routine reporting needs where simplicity and performance are crucial.

For example, a simpler solution might involve periodically fetching data into an SQL database using a scheduled job, which can be easier to integrate with third-party tools and maintain.
x??

---",813,"Data Retrieval via Service Calls There are many variants of this model, but they all rely on pulling the required data from the source systems via API calls. For a very simple reporting system, like a...",qwen2.5:latest,2025-11-02 23:48:14,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Pumps,Data Pump Mechanism,"---
#### Data Pump Mechanism
Background context: The text discusses an alternative approach to data retrieval for reporting, where a standalone program (data pump) pushes data from the source database directly into a central reporting database. This method reduces overhead associated with HTTP calls and simplifies integration management.

:p What is the main benefit of using a data pump in the context described?
??x
The primary benefit is reduced overhead compared to making numerous HTTP requests, as well as simplified management by having the same team handle both the service's internal schema and the reporting database. This approach minimizes coupling issues that typically arise when multiple systems integrate with a shared database.
x??",750,"Data Pumps Rather than have the reporting system pull the data, we could instead have the data pushed to the reporting system. One of the downsides of retrieving the data by standard HTTP calls is the...",qwen2.5:latest,2025-11-02 23:48:23,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Pumps,Implementation of Data Pump,"#### Implementation of Data Pump
Background context: The data pump is implemented using command-line tools or scripts triggered via Cron jobs, ensuring it runs periodically to update the central reporting database. It requires intimate knowledge of both source and target schemas to map one schema to another.

:p How can a simple command-line program be set up to trigger a data pump?
??x
A simple command-line program could use shell commands like `cron` or other scheduling tools to run at specified intervals. For example, using Bash:
```bash
# Example cron entry in crontab file
0 5 * * * /path/to/data-pump.sh >> /path/to/logfile.log 2>&1
```
This cron job runs the script `data-pump.sh` every day at 5 AM and logs output to a specified log file.
x??",756,"Data Pumps Rather than have the reporting system pull the data, we could instead have the data pushed to the reporting system. One of the downsides of retrieving the data by standard HTTP calls is the...",qwen2.5:latest,2025-11-02 23:48:23,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Pumps,Version Control for Data Pump,"#### Version Control for Data Pump
Background context: To ensure consistency and reduce risks, the data pump is version-controlled along with the service code. Builds of the data pump are created as an additional artifact in the service build process.

:p Why should the data pump be version-controlled alongside the service?
??x
Version-controlling the data pump ensures that any changes or updates to how data is extracted and transformed from the source database to the reporting schema are tracked and managed systematically. This practice helps maintain a history of changes, facilitating easier rollback if issues arise post-deployment.
x??",646,"Data Pumps Rather than have the reporting system pull the data, we could instead have the data pushed to the reporting system. One of the downsides of retrieving the data by standard HTTP calls is the...",qwen2.5:latest,2025-11-02 23:48:23,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Pumps,Materialized Views for Schema Segmentation,"#### Materialized Views for Schema Segmentation
Background context: For relational databases, materialized views can be used to create separate schemas for each service in the reporting database. This approach allows exposing only necessary parts of the schema while maintaining performance.

:p How do materialized views help in managing a segmented schema?
??x
Materialized views allow creating aggregated or transformed views of data from various services within the reporting database, minimizing direct access to underlying schemas. This can be particularly useful for large-scale applications with multiple data sources needing distinct reporting mechanisms.
x??",668,"Data Pumps Rather than have the reporting system pull the data, we could instead have the data pushed to the reporting system. One of the downsides of retrieving the data by standard HTTP calls is the...",qwen2.5:latest,2025-11-02 23:48:23,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Data Pumps,Challenges and Mitigations,"#### Challenges and Mitigations
Background context: While data pumps offer benefits like reduced overhead and easier management, challenges such as schema coupling persist. Implementing techniques like materialized views can mitigate some of these issues but may introduce additional complexities.

:p What are the primary downsides of implementing a segmented schema approach?
??x
The main downsides include increased complexity in managing different schemas, potential performance degradation due to frequent updates, and the challenge of maintaining backward compatibility when altering underlying data structures.
x??

---",626,"Data Pumps Rather than have the reporting system pull the data, we could instead have the data pushed to the reporting system. One of the downsides of retrieving the data by standard HTTP calls is the...",qwen2.5:latest,2025-11-02 23:48:23,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Alternative Destinations On Data Pumps and Event-Based Reporting,"#### Alternative Destinations On Data Pumps and Event-Based Reporting

Background context: In a previous project, JSON files were populated into AWS S3 to serve as a data mart. However, when scaling became necessary, the solution was changed to use a cube that can integrate with standard reporting tools like Excel and Tableau.

:p What is the main change made in this project regarding data population?
??x
The main change involves shifting from using data pumps to populate JSON files stored in S3 to integrating directly with a cube for better integration with standard reporting tools.
x??",594,"Alternative Destinations On one project I was involved with, we used a series of data pumps to populate JSON files in AWS S3, effectively using S3 to masquerade as a giant data mart. This approach wor...",qwen2.5:latest,2025-11-02 23:48:31,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Event Data Pump,"#### Event Data Pump

Background context: Microservices emit events based on state changes, and these events can be used by external systems (like our own event subscribers) to update the reporting database. This approach avoids direct coupling with the underlying database of the source microservice.

:p How does an event data pump differ from a traditional data pump in terms of data handling?
??x
An event data pump differs from a traditional data pump because it uses events generated by state changes in microservices rather than scheduled updates. This means that data can be sent to the reporting system as soon as an event occurs, making the data more up-to-date and efficient.
x??",690,"Alternative Destinations On one project I was involved with, we used a series of data pumps to populate JSON files in AWS S3, effectively using S3 to masquerade as a giant data mart. This approach wor...",qwen2.5:latest,2025-11-02 23:48:31,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Event Data Pump: Temporal Nature,"#### Event Data Pump: Temporal Nature

Background context: The temporal nature of events makes them suitable for handling real-time or near-real-time updates in a reporting database. Events are timestamped, which helps manage processing and avoid sending duplicate data.

:p Why is the temporal nature of events beneficial when used with event-based reporting?
??x
The temporal nature of events is beneficial because it allows the system to process only new events as they arrive, ensuring that old events do not need to be reprocessed. This reduces redundancy and improves efficiency by sending deltas (only changes) rather than full data sets.
x??",649,"Alternative Destinations On one project I was involved with, we used a series of data pumps to populate JSON files in AWS S3, effectively using S3 to masquerade as a giant data mart. This approach wor...",qwen2.5:latest,2025-11-02 23:48:31,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Event Data Pump: Looser Coupling,"#### Event Data Pump: Looser Coupling

Background context: By using events for reporting, the system can decouple itself from the internal state of microservices, making it easier to manage and scale independently.

:p How does event-based processing offer looser coupling in comparison to traditional data pumps?
??x
Event-based processing offers looser coupling because it subscribes to external events rather than relying on direct database access. This separation means that changes in the service's internal state do not directly impact the reporting system, allowing for more independent evolution of both systems.
x??",624,"Alternative Destinations On one project I was involved with, we used a series of data pumps to populate JSON files in AWS S3, effectively using S3 to masquerade as a giant data mart. This approach wor...",qwen2.5:latest,2025-11-02 23:48:31,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Backup Data Pump,"#### Backup Data Pump

Background context: Netflix uses a backup solution as an alternative method to handle large volumes of data. This approach can be considered a special case of a traditional data pump but leverages existing tools and infrastructure.

:p What is the key benefit of using backups as a data pump for reporting?
??x
The key benefit is that it utilizes existing backup solutions, which are often designed to handle large volumes of data efficiently. This method addresses scaling issues by leveraging robust backup tools that can process and store data without additional custom development.
x??

---",617,"Alternative Destinations On one project I was involved with, we used a series of data pumps to populate JSON files in AWS S3, effectively using S3 to masquerade as a giant data mart. This approach wor...",qwen2.5:latest,2025-11-02 23:48:31,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Cassandra Data Backup Strategy,"#### Cassandra Data Backup Strategy
Background context: Netflix uses Cassandra as a backing store for its services and has implemented a data backup strategy to ensure data durability. The standard approach is to make copies of SSTable files, which are stored in Amazon S3.

:p How does Netflix back up its Cassandra data?
??x
Netflix backs up its Cassandra data by making a copy of the SSTables (data files) and storing them in Amazon S3, which provides significant data durability guarantees. This approach ensures that backup copies are safe and can be used for reporting or recovery purposes.
```java
// Pseudocode to illustrate the process
public class BackupManager {
    public void backupSSTables(String bucketName) {
        List<String> sstables = getCassandraNode().listSSTables();
        for (String table : sstables) {
            copyFileToS3(table, bucketName);
        }
    }

    private void copyFileToS3(String filePath, String bucketName) {
        // Code to copy the SSTable file from Cassandra node to S3 bucket
    }
}
```
x??",1052,"Netflix has decided to standardize on Cassandra as the backing store for its services, of which there are many. Netflix has invested significant time in building tools to make Cassandra easy to work w...",qwen2.5:latest,2025-11-02 23:48:42,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Aegisthus Project,"#### Aegisthus Project
Background context: Netflix has open sourced a project called Aegisthus that processes large amounts of data using backup SSTables as the source for jobs.

:p What is Aegisthus and how does it work?
??x
Aegisthus is an open-source project from Netflix designed to process large amounts of data by utilizing Cassandra SSTable backups. It works by reading SSTables directly, which are then used as the input for Hadoop jobs or other processing tasks.

```java
// Pseudocode to illustrate Aegisthus's operation
public class Aegisthus {
    public void processSSTables(String sstablePath) {
        File sstableFile = new File(sstablePath);
        // Read and process the SSTable file
        processDataFromSSTable(sstableFile);
    }

    private void processDataFromSSTable(File sstableFile) {
        // Code to read, parse, and process data from SSTable
    }
}
```
x??",894,"Netflix has decided to standardize on Cassandra as the backing store for its services, of which there are many. Netflix has invested significant time in building tools to make Cassandra easy to work w...",qwen2.5:latest,2025-11-02 23:48:42,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Eventing Systems for Real-Time Reporting,"#### Eventing Systems for Real-Time Reporting
Background context: As mentioned in the text, the need to consolidate all reporting into one location is being reconsidered due to different use cases requiring varying levels of accuracy and timeliness.

:p Why are eventing systems becoming more important?
??x
Eventing systems are becoming increasingly important because they allow data to be routed to multiple destinations depending on the specific needs of each use case. This approach supports a variety of reporting requirements, such as dashboards, alerting, financial reports, and user analytics, which have different tolerances for accuracy and timeliness.

```java
// Pseudocode to illustrate event routing with an eventing system
public class EventRouter {
    public void routeEvent(Event event) {
        String routingKey = getRoutingKey(event);
        switch (routingKey) {
            case ""dashboard"":
                sendToDashboard(event);
                break;
            case ""alerting"":
                triggerAlerts(event);
                break;
            case ""financialReport"":
                generateFinancialReport(event);
                break;
            default:
                logUnexpectedEvent(event);
                break;
        }
    }

    private String getRoutingKey(Event event) {
        // Determine the appropriate routing key based on event properties
    }
}
```
x??",1419,"Netflix has decided to standardize on Cassandra as the backing store for its services, of which there are many. Netflix has invested significant time in building tools to make Cassandra easy to work w...",qwen2.5:latest,2025-11-02 23:48:42,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Cost of Change in Data Management,"#### Cost of Change in Data Management
Background context: The text emphasizes the importance of making small, incremental changes to manage the cost and risk associated with altering code or databases.

:p How can we mitigate the costs associated with changing data management strategies?
??x
Mitigating the costs associated with changing data management strategies involves several key practices:

1. **Whiteboard Thinking**: Use whiteboards for initial brainstorming and prototyping, where the cost of change is minimal.
2. **Incremental Changes**: Make small, incremental changes to understand their impact before fully implementing them.
3. **Tools and Automation**: Utilize tools and automation to support quick fixes if mistakes occur.

```java
// Example of using a whiteboard for initial planning
public class DataManagementStrategy {
    public void planChange() {
        // Initial planning on the whiteboard
        System.out.println(""Planning data management changes on the whiteboard"");
        
        // Mock-up code for small incremental change
        makeSmallIncrementalChange();
    }

    private void makeSmallIncrementalChange() {
        // Code to implement a small, incremental change
        // This could involve adding or modifying a single function in an existing system
    }
}
```
x??",1320,"Netflix has decided to standardize on Cassandra as the backing store for its services, of which there are many. Netflix has invested significant time in building tools to make Cassandra easy to work w...",qwen2.5:latest,2025-11-02 23:48:42,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Service Decomposition Concepts,"#### Service Decomposition Concepts
Background context: The passage discusses strategies for decomposing large services into smaller, more manageable ones. This is important to maintain system scalability and ease of maintenance.

:p What are the steps involved in identifying seams for service boundaries?
??x
The process involves finding areas where a service can be split while ensuring that each part has clear responsibilities and collaborators. Key aspects include understanding use cases and how they interact, avoiding circular references, and ensuring services aren't overly chatty (i.e., don’t communicate too frequently).

For example, in a music shop application:
- A customer search might involve the `RecordService` collaborating with the `UserService`.
- Registration involves interactions between `UserService` and `CustomerDatabase`.

This helps ensure that each service has clear boundaries and responsibilities.
x??",934,"Sketch out your proposed design. See what happens when you run use cases across what you think your service boundaries will be. For our music shop, for example, imagine what happens when a customer se...",qwen2.5:latest,2025-11-02 23:48:53,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Class-Responsibility-Collaboration (CRC) Cards,"#### Class-Responsibility-Collaboration (CRC) Cards
Background context: The passage suggests using CRC cards to visualize service responsibilities and collaborations. This technique aids in designing smaller, more focused services.

:p How do you use CRC cards for service design?
??x
You create index cards for each class or service, writing down its responsibilities and the collaborators it works with. For example:

- **Card 1 (RecordService)**
  - Responsibilities: Search records by title or artist.
  - Collaborates with: UserService, RecordDatabase.

This approach helps in identifying seams where services can be split while ensuring that each service has a clear purpose.

For instance:
```
+-------------------+      +-----------------+
| RecordService     | <--> | UserService     |
+-------------------+      +-----------------+
        ^
        |
+-------------------+
| RecordDatabase    |
+-------------------+
```

x??",936,"Sketch out your proposed design. See what happens when you run use cases across what you think your service boundaries will be. For our music shop, for example, imagine what happens when a customer se...",qwen2.5:latest,2025-11-02 23:48:53,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Root Causes of Large Services,"#### Root Causes of Large Services
Background context: The passage explains that large services grow over time, and this growth is sometimes necessary but should be managed to avoid becoming too complex.

:p Why do services often grow beyond a manageable size?
??x
Services tend to grow because they need to support additional features or handle more use cases. This can happen incrementally without any clear stopping point. For example, in a music shop, starting with just record management might lead to adding user registration and purchase functionalities.

However, if services become too large, it becomes difficult to maintain them. The passage suggests identifying the seams where splitting the service is necessary before it becomes too costly.

For instance, a monolithic `MusicShopService` might start as:

```java
public class MusicShopService {
    public void searchRecords(String keyword) {}
    public void registerCustomer(Customer customer) {}
    public void purchaseAlbum(int albumId, Customer customer) {}
}
```

As the service grows, it might be better split into smaller services like `RecordService`, `UserService`, and `PurchaseService`.

x??",1168,"Sketch out your proposed design. See what happens when you run use cases across what you think your service boundaries will be. For our music shop, for example, imagine what happens when a customer se...",qwen2.5:latest,2025-11-02 23:48:53,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Incremental Service Splitting,"#### Incremental Service Splitting
Background context: The passage emphasizes that splitting services should be done incrementally to avoid making the initial decomposition too expensive.

:p How can we manage the cost of splitting a large service?
??x
To manage costs, you can use libraries and lightweight service frameworks. Additionally, providing self-service virtual machines or PaaS can help in quickly setting up and testing new services without significant overhead.

For example:
- Use a lightweight framework like Spring Boot for creating new microservices.
- Utilize cloud platforms that offer pre-configured environments (e.g., AWS EC2 instances, Docker containers) to reduce setup time.

This helps ensure that the initial split is manageable and reduces the overall cost of decomposition.

x??",808,"Sketch out your proposed design. See what happens when you run use cases across what you think your service boundaries will be. For our music shop, for example, imagine what happens when a customer se...",qwen2.5:latest,2025-11-02 23:48:53,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Decomposition as an Incremental Process,"#### Decomposition as an Incremental Process
Background context: The passage highlights that decomposing a system should be done incrementally to facilitate ongoing growth and evolution.

:p Why is incremental decomposition important?
??x
Incremental decomposition allows for continuous improvement without disrupting the entire system. It enables you to address new requirements or refactor old components step-by-step, making it easier to manage complexity over time.

For example:
- Start with identifying clear boundaries between services.
- Gradually decompose large monolithic applications into smaller, more focused services as needed.
- Test and refine each service independently before fully integrating them.

This approach ensures that the system remains manageable and adaptable.

x??

---",801,"Sketch out your proposed design. See what happens when you run use cases across what you think your service boundaries will be. For our music shop, for example, imagine what happens when a customer se...",qwen2.5:latest,2025-11-02 23:48:53,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Continuous Integration (CI),"#### Continuous Integration (CI)
Background context explaining the concept. CI has been around for several years and is crucial for keeping team members synchronized by ensuring that newly checked-in code properly integrates with existing code. The core goal of CI is to automate the process of verifying code, typically through compiling it and running tests.
:p What is continuous integration?
??x
Continuous Integration (CI) is a practice where developers frequently merge their working copies into a shared mainline. This helps in detecting integration issues early and keeping everyone's work synchronized. The CI server automatically detects changes, checks them out, compiles the code, runs automated tests, and ensures that the new code integrates with existing code.
??x",779,We have many more moving parts to get into production now. So next up we’ll dive into the world of deployment. Chapter 6. Deployment Deploying a monolithic application is a fairly straightforward proc...,qwen2.5:latest,2025-11-02 23:49:00,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Benefits of Continuous Integration,"#### Benefits of Continuous Integration
Explanation: CI provides several benefits such as fast feedback on code quality, automation of binary artifact creation, version control of build artifacts, and traceability back to specific code versions. These benefits make CI a valuable practice in software development.
:p What are the key benefits of continuous integration?
??x
The key benefits of CI include:
- Fast feedback on the quality of code
- Automation of creating binary artifacts (like deploying services)
- Version control of all code required for building an artifact
- Traceability from deployed artifacts back to specific code versions
- Visibility into which tests were run on the code and artifacts

Code example: This is more about understanding the benefits, but if we consider a simple CI server script, it might look like this:
```bash
#!/bin/bash
# Script for performing basic CI tasks
git pull origin main  # Pull latest changes from the repository
mvn clean install    # Run Maven to compile and run tests
if [ $? -eq 0 ]; then
  echo ""Build successful""
else
  echo ""Build failed, check logs""
fi
```
??x",1123,We have many more moving parts to get into production now. So next up we’ll dive into the world of deployment. Chapter 6. Deployment Deploying a monolithic application is a fairly straightforward proc...,qwen2.5:latest,2025-11-02 23:49:00,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Artifacts in Continuous Integration for Microservices,"#### Artifacts in Continuous Integration for Microservices
Explanation: In the context of microservices, artifacts can be various outputs such as Docker images or JAR files. These are created during the CI process and used for deployment.
:p What are artifacts in continuous integration for microservices?
??x
Artifacts in continuous integration for microservices refer to the output products that are generated from the build process. Common types of artifacts include:
- Docker images: For containerized applications
- JAR/WAR files: For Java-based applications

These artifacts are version-controlled and stored in repositories (either provided by CI tools or external systems) to ensure they can be reused across deployments.
??x",733,We have many more moving parts to get into production now. So next up we’ll dive into the world of deployment. Chapter 6. Deployment Deploying a monolithic application is a fairly straightforward proc...,qwen2.5:latest,2025-11-02 23:49:00,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Mapping Continuous Integration to Microservices,Jez Humble’s Three Questions on CI,"#### Jez Humble’s Three Questions on CI

Background context: Jez Humble, a prominent figure in DevOps and continuous integration (CI), suggests three essential questions to test one's understanding of CI principles. These questions are:
1. Do you check in to mainline once per day?
2. Do you have a suite of tests to validate your changes?
3. When the build is broken, is it the #1 priority of the team to fix it?

Explanation: These questions ensure that integration and testing practices are followed rigorously.

:p Jez Humble’s first question about daily check-ins aims to assess which practice ensures frequent integration with others' code.
??x
The frequency of check-ins and their impact on integration. Frequent check-ins (e.g., once per day) reduce the complexity of integrating multiple changes, making future merges less error-prone.

Code example: A simple git workflow:
```shell
git commit -m ""Commit message""
git push origin mainline
```
x??

#### Suite of Tests in CI

Background context: The second question about a suite of tests ensures that code changes are verified for correct behavior, beyond just syntactical correctness. This is crucial to maintain the integrity of the system.

Explanation: A comprehensive test suite helps catch bugs early and ensures that new features or bug fixes do not inadvertently break existing functionality.

:p Jez Humble’s second question focuses on ensuring what aspect of CI?
??x
The focus here is on having a robust suite of tests (unit, integration, end-to-end) to verify that the code changes behave as expected. Tests are essential for catching defects early in the development cycle.

Code example: A simple unit test using JUnit:
```java
import static org.junit.Assert.assertEquals;
import org.junit.Test;

public class ExampleTest {
    @Test
    public void testAddition() {
        int result = 1 + 2;
        assertEquals(3, result);
    }
}
```
x??

#### Build Breakage Prioritization

Background context: The third question about build prioritization ensures that the team treats a broken build as the highest priority task. This practice helps in maintaining a reliable and consistent build environment.

Explanation: A failing build indicates potential issues that need immediate attention to prevent cascading failures or delays in deployment.

:p Jez Humble’s third question addresses what is the top priority when the CI build fails?
??x
The answer is to prioritize fixing a broken build as the topmost task. This ensures that the integration environment remains reliable and that any issues are addressed promptly to avoid further complications.

Code example: Handling a build failure in an automated system:
```java
public class BuildFailureHandler {
    public void handleFailure() {
        // Logic to notify team and fix the issue
        System.out.println(""Handling build failure. Prioritizing fix."");
    }
}
```
x??",2899,I really like Jez Humble’s three questions he asks people to test if they really understand what CI is about: Do you check in to mainline once per day? You need to make sure your code integrates. If y...,qwen2.5:latest,2025-11-02 23:49:13,
