source_file,chapter_title,flashcard_title,flashcard_content,flashcard_length,input_text_excerpt,model,timestamp,usefulness_rating
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Strategies for Rebalancing,Partitioning by Key Range,"#### Partitioning by Key Range

Background context: In databases that use key range partitioning, data is divided into partitions based on key ranges. This method ensures balanced load distribution across nodes and handles variable dataset sizes effectively.

If applicable, add code examples with explanations:
:p How does key range partitioning work in HBase?
??x
In HBase, data is partitioned into regions based on key ranges. Each region corresponds to a specific key range, and these regions are mapped to different servers (nodes) for load balancing. When the size of a region grows beyond a certain threshold, it is split into two smaller regions.

```java
// Pseudocode for region splitting in HBase
public class RegionSplitter {
    public void splitRegionIfNecessary(byte[] startKey, byte[] endKey) {
        // Check if the region should be split based on its size
        if (regionSizeIsTooLarge(startKey, endKey)) {
            // Split the region into two new regions with appropriate keys
            byte[] midPoint = calculateMidpoint(startKey, endKey);
            byte[] newStartKey = Arrays.copyOf(midPoint, midPoint.length - 1);
            byte[] newEndKey = midPoint;
            splitRegion(newStartKey, newEndKey);
        }
    }

    private boolean regionSizeIsTooLarge(byte[] startKey, byte[] endKey) {
        // Check if the size of the current region exceeds a configurable threshold
        return (endKey.length - startKey.length) > MAX_REGION_SIZE;
    }

    private byte[] calculateMidpoint(byte[] startKey, byte[] endKey) {
        // Calculate the midpoint between start and end keys for splitting
        int midPointIndex = (startKey.length + endKey.length) / 2;
        return Arrays.copyOf(startKey, midPointIndex);
    }
}
```
x??",1775,"Adding a new node to a database cluster with multiple partitions per node. In principle, you can even account for mismatched hardware in your cluster: by assigning more partitions to nodes that are mo...",qwen2.5:latest,2025-11-02 17:26:46,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Strategies for Rebalancing,Dynamic Partitioning,"#### Dynamic Partitioning

Background context: Dynamic partitioning is a method used in databases like HBase and RethinkDB to adapt the number of partitions based on the total data volume. This approach ensures that overheads remain low when there is little data but scales efficiently as the dataset grows.

:p How does dynamic partitioning work in HBase?
??x
In HBase, dynamic partitioning works by splitting a large partition into two smaller partitions once it exceeds a certain size threshold. Conversely, if a partition shrinks significantly due to deletions or other operations, it can be merged with an adjacent partition.

```java
// Pseudocode for dynamic partitioning in HBase
public class DynamicPartitioner {
    public void splitPartitionIfNecessary(byte[] startKey, byte[] endKey) {
        // Check if the current partition size exceeds a configurable threshold
        if (partitionSizeIsTooLarge(startKey, endKey)) {
            // Calculate the midpoint key for splitting
            byte[] midPoint = calculateMidpoint(startKey, endKey);
            splitPartition(midPoint);
        }
    }

    private boolean partitionSizeIsTooLarge(byte[] startKey, byte[] endKey) {
        // Check if the size of the current partition exceeds a configurable threshold
        return (endKey.length - startKey.length) > MAX_PARTITION_SIZE;
    }

    private byte[] calculateMidpoint(byte[] startKey, byte[] endKey) {
        // Calculate the midpoint between start and end keys for splitting
        int midPointIndex = (startKey.length + endKey.length) / 2;
        return Arrays.copyOf(startKey, midPointIndex);
    }
}
```
x??",1639,"Adding a new node to a database cluster with multiple partitions per node. In principle, you can even account for mismatched hardware in your cluster: by assigning more partitions to nodes that are mo...",qwen2.5:latest,2025-11-02 17:26:46,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Strategies for Rebalancing,Pre-splitting,"#### Pre-splitting

Background context: Pre-splitting is a technique used in databases that support dynamic partitioning. It involves setting up an initial set of partitions before the database starts receiving any data. This helps to avoid a situation where all writes initially have to be processed by one node.

:p What is pre-splitting, and why is it necessary?
??x
Pre-splitting is a technique used in databases like HBase and MongoDB to initialize an appropriate number of partitions based on expected key ranges before the database starts receiving any data. This avoids bottlenecks where all writes initially have to be processed by one node.

For example, if you know that your keys will range from 0 to 1 billion, you might pre-split into 10 initial partitions:

```java
// Pseudocode for pre-splitting in HBase
public class PreSplitter {
    public void initializePartitions(int numInitialPartitions) {
        byte[][] splitPoints = new byte[numInitialPartitions - 1][];
        int keyRangePerPartition = (int) Math.ceil((double) MAX_KEY / numInitialPartitions);
        
        for (int i = 0; i < numInitialPartitions - 1; i++) {
            // Calculate the start and end keys for each partition
            byte[] startKey = calculateStartKey(i * keyRangePerPartition, (i + 1) * keyRangePerPartition - 1);
            splitPoints[i] = startKey;
        }
        
        createInitialPartitions(splitPoints);
    }

    private byte[] calculateStartKey(int startValue, int endValue) {
        // Convert the numerical values to byte array keys
        return ByteBuffer.allocate(8).putLong(startValue).array();
    }
}
```
x??",1645,"Adding a new node to a database cluster with multiple partitions per node. In principle, you can even account for mismatched hardware in your cluster: by assigning more partitions to nodes that are mo...",qwen2.5:latest,2025-11-02 17:26:46,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Strategies for Rebalancing,Rebalancing Partitions,"#### Rebalancing Partitions

Background context: When a partition grows too large or shrinks due to data deletions, it needs to be rebalanced across nodes. This ensures that the load is evenly distributed and prevents any single node from becoming overloaded.

:p How does HBase handle the transfer of partitions between nodes?
??x
HBase handles the transfer of partitions between nodes by using its underlying distributed filesystem (HDFS). When a partition grows too large, it is split into two smaller partitions. One of these halves can then be transferred to another node in the cluster.

```java
// Pseudocode for partition rebalancing in HBase
public class PartitionRebalancer {
    public void transferPartitionToNewNode(byte[] startKey, byte[] endKey, Node newNode) {
        // Determine which half of the split partition should be moved
        byte[] midPoint = calculateMidpoint(startKey, endKey);
        boolean moveToNewNode = (new Random().nextBoolean()) ? true : false;
        
        if (moveToNewNode) {
            // Transfer one half to the new node via HDFS
            transferHalfToHDFS(midPoint, newNode);
        }
    }

    private byte[] calculateMidpoint(byte[] startKey, byte[] endKey) {
        // Calculate the midpoint between start and end keys for splitting
        int midPointIndex = (startKey.length + endKey.length) / 2;
        return Arrays.copyOf(startKey, midPointIndex);
    }

    private void transferHalfToHDFS(byte[] midPoint, Node newNode) {
        // Transfer half of the split partition to the new node via HDFS
        // This involves copying files from old node to new node's HDFS directory
    }
}
```
x??

---",1671,"Adding a new node to a database cluster with multiple partitions per node. In principle, you can even account for mismatched hardware in your cluster: by assigning more partitions to nodes that are mo...",qwen2.5:latest,2025-11-02 17:26:46,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Request Routing,Partitioning Strategies and Their Impact on Data Distribution,"#### Partitioning Strategies and Their Impact on Data Distribution

Background context: The document discusses various strategies for partitioning data in distributed databases, focusing on how these strategies impact the distribution of partitions across nodes. Different methods such as range-based, hash-based, and consistent hashing are explained.

:p How do you describe the range-based partitioning strategy?
??x
Range-based partitioning involves dividing the dataset into ranges, where each node manages a specific range. The size of each partition is proportional to the size of the dataset, making the number of partitions independent of the number of nodes.
x??",671,"ber of partitions, the size of each partition is proportional to the size of the dataset. In both of these cases, the number of partitions is independent of the number of nodes. A third option, used b...",qwen2.5:latest,2025-11-02 17:27:04,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Request Routing,Hash-Based Partitioning,"#### Hash-Based Partitioning

Background context: This section discusses hash-based partitioning, which uses hashing functions to distribute data evenly across nodes.

:p What is the key characteristic of hash-based partitioning?
??x
Hash-based partitioning uses a hash function to map keys to partitions. Each node handles a subset of partitions determined by its hash range.
x??",380,"ber of partitions, the size of each partition is proportional to the size of the dataset. In both of these cases, the number of partitions is independent of the number of nodes. A third option, used b...",qwen2.5:latest,2025-11-02 17:27:04,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Request Routing,Consistent Hashing,"#### Consistent Hashing

Background context: Consistent hashing is mentioned as an approach used in Cassandra and Ketama, where the number of partitions per node is fixed.

:p Explain consistent hashing in the context of data distribution.
??x
Consistent hashing ensures that keys are evenly distributed across nodes by using a hash ring. When new nodes join or existing ones leave, only a few keys need to be moved, minimizing disruption and load imbalance.
x??",462,"ber of partitions, the size of each partition is proportional to the size of the dataset. In both of these cases, the number of partitions is independent of the number of nodes. A third option, used b...",qwen2.5:latest,2025-11-02 17:27:04,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Request Routing,Rebalancing Strategies,"#### Rebalancing Strategies

Background context: The document explains how rebalancing can be automated or manual, with fully automatic and fully manual approaches described.

:p What is the main advantage of automatic rebalancing?
??x
Automatic rebalancing automates partition redistribution without human intervention, reducing operational overhead. However, it may lead to unpredictable performance changes.
x??",414,"ber of partitions, the size of each partition is proportional to the size of the dataset. In both of these cases, the number of partitions is independent of the number of nodes. A third option, used b...",qwen2.5:latest,2025-11-02 17:27:04,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Request Routing,Request Routing Mechanisms,"#### Request Routing Mechanisms

Background context: The passage discusses different methods for routing client requests to the correct node based on partitioning and load balancing strategies.

:p How does a round-robin load balancer route requests?
??x
A round-robin load balancer routes requests by cycling through nodes in a predefined order. If any node owns the requested partition, it handles the request; otherwise, it forwards the request to another node.
x??",468,"ber of partitions, the size of each partition is proportional to the size of the dataset. In both of these cases, the number of partitions is independent of the number of nodes. A third option, used b...",qwen2.5:latest,2025-11-02 17:27:04,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Request Routing,Service Discovery,"#### Service Discovery

Background context: Service discovery involves dynamically determining which node or service should handle client requests as partitions are reassigned.

:p What is the purpose of service discovery in distributed systems?
??x
Service discovery ensures that clients can correctly route their requests to the appropriate nodes even when partition assignments change. This is crucial for maintaining availability and consistency.
x??",454,"ber of partitions, the size of each partition is proportional to the size of the dataset. In both of these cases, the number of partitions is independent of the number of nodes. A third option, used b...",qwen2.5:latest,2025-11-02 17:27:04,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Request Routing,Using ZooKeeper for Metadata Management,"#### Using ZooKeeper for Metadata Management

Background context: The text mentions using a coordination service like ZooKeeper to manage partitioning metadata, ensuring all nodes stay up-to-date with changes.

:p What role does ZooKeeper play in managing partitions?
??x
ZooKeeper acts as a central coordination service that maintains the authoritative mapping of partitions to nodes. Nodes register themselves and subscribe to updates from ZooKeeper to ensure they have the latest routing information.
x??

---",512,"ber of partitions, the size of each partition is proportional to the size of the dataset. In both of these cases, the number of partitions is independent of the number of nodes. A third option, used b...",qwen2.5:latest,2025-11-02 17:27:04,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Partitioning Techniques Overview,"#### Partitioning Techniques Overview
Background context explaining how partitioning is used to handle large datasets. Partitioning helps distribute data and query load across multiple machines, preventing hot spots. Different NoSQL databases employ various strategies for managing partitions.

:p How do different NoSQL databases manage their partitions?
??x
Different NoSQL databases use varying methods for partition management. For example, LinkedIn's Espresso uses Helix with ZooKeeper for cluster management, while HBase and SolrCloud rely on ZooKeeper to track partition assignments. Cassandra and Riak utilize a gossip protocol among nodes to disseminate changes in the cluster state without relying on external coordination services like ZooKeeper. MongoDB employs its own config servers and mongos daemons as routing tiers.

```java
// Example of a simplified pseudocode for node-based partitioning (Cassandra-like)
public class NodeBasedPartitioner {
    public void distributePartitions(List<Node> nodes, Map<String, String> data) {
        for (String key : data.keySet()) {
            int hash = calculateHash(key);
            Node targetNode = findNodeByHash(nodes, hash);
            targetNode.storeData(key, data.get(key));
        }
    }

    private int calculateHash(String key) {
        // Simple hash function
        return Math.abs(key.hashCode() % nodes.size());
    }

    private Node findNodeByHash(List<Node> nodes, int hash) {
        for (Node node : nodes) {
            if (node.getPartitionRange().contains(hash)) {
                return node;
            }
        }
        return null; // Fallback in case of no match
    }
}
```
x??",1676,"For example, LinkedIn’s Espresso uses Helix [ 31] for cluster management (which in turn relies on ZooKeeper), implementing a routing tier as shown in Figure 6-8 . HBase, SolrCloud, and Kafka also use ...",qwen2.5:latest,2025-11-02 17:27:34,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Routing Tier Overview,"#### Routing Tier Overview
Background context explaining the role of a routing tier. A routing tier helps clients find the correct nodes to query, reducing dependency on external services like ZooKeeper.

:p What is the function of a routing tier?
??x
A routing tier assists in directing client requests to the appropriate nodes within a distributed system. For instance, LinkedIn's Espresso uses Helix with ZooKeeper for this purpose, while MongoDB relies on its own config servers and mongos daemons as the routing layer. This approach simplifies the design by leveraging existing components rather than introducing additional dependencies.

```java
// Example of a routing tier setup in MongoDB (simplified pseudocode)
public class RoutingTier {
    private ConfigServer configServer;
    private Mongos mongos;

    public void initializeRoutingTier() {
        configServer = new ConfigServer();
        mongos = new Mongos(configServer);
        // Additional initialization steps
    }

    public Node findNodeForKey(String key) {
        return mongos.findNodeForKey(key);
    }
}
```
x??",1097,"For example, LinkedIn’s Espresso uses Helix [ 31] for cluster management (which in turn relies on ZooKeeper), implementing a routing tier as shown in Figure 6-8 . HBase, SolrCloud, and Kafka also use ...",qwen2.5:latest,2025-11-02 17:27:34,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Gossip Protocol for Partitioning,"#### Gossip Protocol for Partitioning
Background context explaining the gossip protocol used by Cassandra and Riak. This protocol allows nodes to share information about changes in their state.

:p How does the gossip protocol work?
??x
The gossip protocol enables nodes to disseminate updates about their state to other nodes within a distributed system. In Cassandra and Riak, each node periodically sends out a ""gossip"" message containing its current state (e.g., online/offline status) and recent changes to other nodes. This helps all nodes maintain an up-to-date view of the cluster's topology without relying on external coordination services like ZooKeeper.

```java
// Simplified pseudocode for gossip protocol in Cassandra-like system
public class GossipProtocol {
    private List<Node> nodes;

    public void startGossip() {
        while (true) {
            for (Node node : nodes) {
                node.sendGossipMessage();
                node.receiveGossipMessagesFromNeighbors();
            }
            // Simulate time passage to allow new messages
            Thread.sleep(1000);
        }
    }

    class Node {
        private boolean onlineStatus;
        private Set<Node> neighbors;

        public void sendGossipMessage() {
            for (Node neighbor : neighbors) {
                if (!neighbor.getOnlineStatus()) { // Check before sending
                    neighbor.receiveGossipMessage(this);
                }
            }
        }

        public void receiveGossipMessagesFromNeighbors() {
            // Update state based on received messages
        }

        private boolean getOnlineStatus() {
            // Return current online status
            return onlineStatus;
        }
    }
}
```
x??",1749,"For example, LinkedIn’s Espresso uses Helix [ 31] for cluster management (which in turn relies on ZooKeeper), implementing a routing tier as shown in Figure 6-8 . HBase, SolrCloud, and Kafka also use ...",qwen2.5:latest,2025-11-02 17:27:34,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Key Range Partitioning,"#### Key Range Partitioning
Background context explaining key range partitioning. This approach involves dividing keys into ranges and assigning each range to a specific node.

:p What is key range partitioning?
??x
Key range partitioning is a method of distributing data across multiple nodes by sorting keys into contiguous ranges. Each partition owns all the keys from some minimum value up to a maximum value. This ensures that queries for a given key range can be directed to the appropriate node, balancing the load and avoiding hot spots.

```java
// Example implementation of key range partitioning (pseudocode)
public class KeyRangePartitioner {
    private Map<String, Node> partitionToNodeMap;

    public void initializePartitions(List<Node> nodes) {
        String startKey = ""a"";
        for (Node node : nodes) {
            int nodeIndex = nodes.indexOf(node);
            int rangeSize = 26 / nodes.size(); // Assuming evenly distributed keys
            String endKey = (char)(startKey.charAt(0) + rangeSize) + """";
            partitionToNodeMap.put(startKey, node);
            startKey = endKey;
        }
    }

    public Node findNodeForKey(String key) {
        if (key.length() < 1 || !partitionToNodeMap.containsKey(key)) {
            throw new IllegalArgumentException(""Invalid key"");
        }
        return partitionToNodeMap.get(key.charAt(0));
    }
}
```
x??

---",1397,"For example, LinkedIn’s Espresso uses Helix [ 31] for cluster management (which in turn relies on ZooKeeper), implementing a routing tier as shown in Figure 6-8 . HBase, SolrCloud, and Kafka also use ...",qwen2.5:latest,2025-11-02 17:27:34,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Sorting for Partitioning,"#### Sorting for Partitioning

Background context: Sorting keys can be beneficial as it allows efficient range queries. However, this approach may lead to hot spots when frequently accessed keys are close together in the sorted order.

:p What is a potential drawback of using sorting for partitioning?
??x
Sorting can create hot spots because frequently accessed keys that are close together in the sorted order will be stored on the same partition, leading to uneven load distribution. This can cause performance issues as these partitions may become overloaded while others remain underutilized.
x??",602,"Sorting has the advantage that effi‐ cient range queries are possible, but there is a risk of hot spots if the application often accesses keys that are close together in the sorted order. In this appr...",qwen2.5:latest,2025-11-02 17:28:02,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Hash Partitioning,"#### Hash Partitioning

Background context: In hash partitioning, a hash function is applied to each key to distribute keys across partitions. This method destroys the ordering of keys but provides better load balancing for range queries.

:p What is the main advantage of using hash partitioning over sorting?
??x
Hash partitioning distributes data more evenly across partitions, reducing the risk of hot spots compared to sorted partitioning. While it destroys the key order and makes range queries less efficient, it generally improves overall system performance by balancing the load better.
x??",599,"Sorting has the advantage that effi‐ cient range queries are possible, but there is a risk of hot spots if the application often accesses keys that are close together in the sorted order. In this appr...",qwen2.5:latest,2025-11-02 17:28:02,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Dynamic Partitioning,"#### Dynamic Partitioning

Background context: Partitions are typically rebalanced dynamically in hash partitioning by splitting large partitions into smaller subranges when necessary.

:p How does dynamic partitioning work?
??x
Dynamic partitioning involves monitoring the size of each partition and splitting larger partitions to keep them within a predefined threshold. This helps maintain load balance across nodes as data grows or changes over time.
```java
// Pseudocode for dynamic partitioning
public class DynamicPartitioner {
    private int maxSize;

    public void rebalancePartitions(List<Partition> partitions) {
        for (Partition p : partitions) {
            if (p.getSize() > maxSize) {
                // Split the large partition into smaller subranges
                Partition newPartition = splitPartition(p);
                rebalancePartitions(newPartition.getSubranges());
            }
        }
    }

    private Partition splitPartition(Partition p) {
        // Implement logic to create two or more subranges from a single partition
        return new Partition();
    }
}
```
x??",1117,"Sorting has the advantage that effi‐ cient range queries are possible, but there is a risk of hot spots if the application often accesses keys that are close together in the sorted order. In this appr...",qwen2.5:latest,2025-11-02 17:28:02,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Hybrid Partitioning,"#### Hybrid Partitioning

Background context: Hybrid approaches combine hash and range-based partitioning. For example, using one part of the key for hash partitioning and another part for sorting.

:p How does hybrid partitioning work?
??x
Hybrid partitioning uses a compound key where one part is used to hash the keys across multiple partitions, while another part ensures that records with similar values stay together in sorted order. This approach leverages the benefits of both methods.
```java
// Pseudocode for hybrid partitioning
public class HybridPartitioner {
    private int hashCodePart;
    private int sortPart;

    public Partition getPartition(String key) {
        // Calculate hash code part and sort part from the key
        int hash = calculateHashCode(key, hashCodePart);
        String sortedKey = sortBySortPart(key, sortPart);

        // Determine partition based on the combined result
        return new Partition(hash, sortedKey);
    }

    private int calculateHashCode(String key, int part) {
        // Implement logic to extract a specific part of the key for hashing
        return 0;
    }

    private String sortBySortPart(String key, int part) {
        // Implement sorting based on the specified part of the key
        return """";
    }
}
```
x??",1291,"Sorting has the advantage that effi‐ cient range queries are possible, but there is a risk of hot spots if the application often accesses keys that are close together in the sorted order. In this appr...",qwen2.5:latest,2025-11-02 17:28:02,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Secondary Indexes,"#### Secondary Indexes

Background context: When using partitioning, secondary indexes must also be partitioned. This can be done in two ways: document-partitioned or term-partitioned.

:p What are the two methods for partitioning secondary indexes?
??x
The two methods for partitioning secondary indexes are:
1. **Document-partitioned indexes (local indexes)** - These store secondary index data in the same partition as the primary key and value, requiring only one partition to be updated on write but necessitating a scatter/gather operation across all partitions during read.
2. **Term-partitioned indexes (global indexes)** - These partition the secondary index using indexed values, allowing reads to be served from a single partition at write time.

```java
// Pseudocode for document-partitioned index
public class DocumentPartitionedIndex {
    public void updateEntry(String key, String value) {
        // Update only one partition since both primary and secondary keys are in the same partition
        // Logic to find the correct partition based on key
        Partition partition = findPartition(key);
        partition.updateSecondaryIndex(value);
    }

    public List<String> getValuesBySecondaryKey(String secondaryKey) {
        // Scatter/gather operation needed as all partitions may contain relevant data
        return gatherFromAllPartitions(secondaryKey);
    }
}

// Pseudocode for term-partitioned index
public class TermPartitionedIndex {
    public void updateEntry(String key, String value) {
        // Multiple partitions need to be updated since the secondary keys are partitioned
        List<Partition> relevantPartitions = findRelevantPartitions(value);
        for (Partition p : relevantPartitions) {
            p.updateSecondaryIndex(key, value);
        }
    }

    public List<String> getValuesBySecondaryKey(String secondaryKey) {
        // Read from a single partition where the secondary key is located
        Partition partition = findPartition(secondaryKey);
        return partition.getValues();
    }
}
```
x??",2065,"Sorting has the advantage that effi‐ cient range queries are possible, but there is a risk of hot spots if the application often accesses keys that are close together in the sorted order. In this appr...",qwen2.5:latest,2025-11-02 17:28:02,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Query Routing,"#### Query Routing

Background context: Efficient query routing to appropriate partitions involves load balancing and parallel query execution.

:p What techniques are used for routing queries in a partitioned database?
??x
Techniques for routing queries include:
- Simple partition-aware load balancing, where queries are routed based on the key's hash or other metadata.
- Sophisticated parallel query execution engines that can handle complex queries by dividing them into smaller tasks and executing them concurrently across partitions.

```java
// Pseudocode for simple partition routing
public class PartitionRouter {
    public void routeQuery(String key, Query query) {
        // Determine the target partition based on the hash of the key or other metadata
        int partitionIndex = calculatePartitionIndex(key);
        sendQueryTo(partitionIndex, query);
    }

    private int calculatePartitionIndex(String key) {
        // Implement logic to map keys to partitions
        return 0;
    }

    private void sendQueryTo(int partitionIndex, Query query) {
        // Logic to route the query to the correct partition
    }
}
```
x??",1149,"Sorting has the advantage that effi‐ cient range queries are possible, but there is a risk of hot spots if the application often accesses keys that are close together in the sorted order. In this appr...",qwen2.5:latest,2025-11-02 17:28:02,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Write Operations in Partitioned Databases,"#### Write Operations in Partitioned Databases

Background context: Write operations that need to write to multiple partitions can be challenging and require careful handling to ensure consistency.

:p What is a challenge when performing writes across multiple partitions?
??x
A significant challenge in writing to multiple partitions in a partitioned database is ensuring data consistency. For example, what happens if one partition succeeds while another fails? This can lead to partial updates or inconsistencies unless proper transaction management and error handling mechanisms are implemented.
```java
// Pseudocode for managing multi-partition writes
public class MultiPartitionWriter {
    public void writeData(String key, String value) {
        List<WriteRequest> requests = generateWriteRequests(key, value);
        boolean allSuccessful = executeWriteRequests(requests);

        if (!allSuccessful) {
            // Handle partial success or failure cases
            handlePartialSuccess(requests);
        }
    }

    private List<WriteRequest> generateWriteRequests(String key, String value) {
        // Generate write requests for each relevant partition
        return new ArrayList<>();
    }

    private boolean executeWriteRequests(List<WriteRequest> requests) {
        // Execute the write requests and check if all succeed
        return true;
    }

    private void handlePartialSuccess(List<WriteRequest> requests) {
        // Implement logic to manage partial success cases, e.g., retry or mark as failed
    }
}
```
x??",1554,"Sorting has the advantage that effi‐ cient range queries are possible, but there is a risk of hot spots if the application often accesses keys that are close together in the sorted order. In this appr...",qwen2.5:latest,2025-11-02 17:28:02,8
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,"Eric Redmond's ""A Little Riak Book""","#### Eric Redmond's ""A Little Riak Book""
Eric Redmond’s book provides a concise introduction to Riak, a distributed NoSQL database developed by Basho Technologies. The version mentioned is 1.4.0 and was published on September 2013.

:p What is the title of the document provided by Eric Redmond?
??x
The document titled ""A Little Riak Book.""
x??",345,"[9] Eric Redmond: “ A Little Riak Book ,” Version 1.4.0, Basho Technologies, Septem‐ ber 2013. [10] “Couchbase 2.5 Administrator Guide ,” Couchbase, Inc., 2014. [11] Avinash Lakshman and Prashant Mali...",qwen2.5:latest,2025-11-02 17:28:28,6
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Couchbase 2.5 Administrator Guide,"#### Couchbase 2.5 Administrator Guide
Couchbase's administrator guide offers comprehensive information for managing their database system, specifically version 2.5 as of 2014.

:p What is the title of the guide mentioned?
??x
The title of the guide is ""Couchbase 2.5 Administrator Guide.""
x??",293,"[9] Eric Redmond: “ A Little Riak Book ,” Version 1.4.0, Basho Technologies, Septem‐ ber 2013. [10] “Couchbase 2.5 Administrator Guide ,” Couchbase, Inc., 2014. [11] Avinash Lakshman and Prashant Mali...",qwen2.5:latest,2025-11-02 17:28:28,3
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Avinash Lakshman and Prashant Malik's Presentation on Cassandra,"#### Avinash Lakshman and Prashant Malik's Presentation on Cassandra
Avinash Lakshman and Prashant Malik presented their paper at the 3rd ACM SIGOPS International Workshop on Large-Scale Distributed Systems and Middleware (LADIS) in October 2009. The title of their presentation is ""Cassandra – A Decentralized Structured Storage System.""

:p What was the topic of Avinash Lakshman and Prashant Malik's presentation?
??x
The topic of their presentation was ""Cassandra – A Decentralized Structured Storage System.""
x??",517,"[9] Eric Redmond: “ A Little Riak Book ,” Version 1.4.0, Basho Technologies, Septem‐ ber 2013. [10] “Couchbase 2.5 Administrator Guide ,” Couchbase, Inc., 2014. [11] Avinash Lakshman and Prashant Mali...",qwen2.5:latest,2025-11-02 17:28:28,6
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Jonathan Ellis' Paper on Facebook’s Cassandra Experience,"#### Jonathan Ellis' Paper on Facebook’s Cassandra Experience
Jonathan Ellis, a prominent figure in the Apache Cassandra community, annotated and compared Facebook’s experience with Cassandra to the open-source version 2.0, providing insights into its implementation and performance.

:p What does Jonathan Ellis compare in his paper?
??x
In his paper, Jonathan Ellis compares Facebook's experience with Cassandra to the open-source version 2.0.
x??",449,"[9] Eric Redmond: “ A Little Riak Book ,” Version 1.4.0, Basho Technologies, Septem‐ ber 2013. [10] “Couchbase 2.5 Administrator Guide ,” Couchbase, Inc., 2014. [11] Avinash Lakshman and Prashant Mali...",qwen2.5:latest,2025-11-02 17:28:28,6
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Introduction to Cassandra Query Language,"#### Introduction to Cassandra Query Language
DataStax provides an introduction to CQL (Cassandra Query Language), which is used for querying and managing data in a Cassandra database.

:p What does DataStax introduce in their document?
??x
DataStax introduces the Cassandra Query Language (CQL) in their document.
x??",318,"[9] Eric Redmond: “ A Little Riak Book ,” Version 1.4.0, Basho Technologies, Septem‐ ber 2013. [10] “Couchbase 2.5 Administrator Guide ,” Couchbase, Inc., 2014. [11] Avinash Lakshman and Prashant Mali...",qwen2.5:latest,2025-11-02 17:28:28,7
Designing-data-intensive-applications_-the-big-ideas-behind-reliable-scalable_processed,Parallel Query Execution. Summary,Samuel Axon's Article on Twitter’s Server Usage,"#### Samuel Axon's Article on Twitter’s Server Usage
Samuel Axon published an article discussing how Twitter allocated 3% of its servers to support the sudden surge of traffic from Justin Bieber, highlighting issues with server resource management.

:p What did Samuel Axon discuss in his article?
??x
In his article, Samuel Axon discussed how Twitter allocated a small percentage (3%) of its servers for handling unexpected surges in traffic, such as those caused by events like Justin Bieber's sudden popularity.
x??",518,"[9] Eric Redmond: “ A Little Riak Book ,” Version 1.4.0, Basho Technologies, Septem‐ ber 2013. [10] “Couchbase 2.5 Administrator Guide ,” Couchbase, Inc., 2014. [11] Avinash Lakshman and Prashant Mali...",qwen2.5:latest,2025-11-02 17:28:28,7
